back_x_grav_mean,back_x_grav_median,back_x_grav_stdev,back_x_grav_variation,back_x_grav_25th_percent,back_x_grav_75th_percent,back_x_grav_minimum,back_x_grav_maximum,back_y_grav_mean,back_y_grav_median,back_y_grav_stdev,back_y_grav_variation,back_y_grav_25th_percent,back_y_grav_75th_percent,back_y_grav_minimum,back_y_grav_maximum,back_z_grav_mean,back_z_grav_median,back_z_grav_stdev,back_z_grav_variation,back_z_grav_25th_percent,back_z_grav_75th_percent,back_z_grav_minimum,back_z_grav_maximum,back_mag_grav_mean,back_mag_grav_median,back_mag_grav_stdev,back_mag_grav_variation,back_mag_grav_25th_percent,back_mag_grav_75th_percent,back_mag_grav_minimum,back_mag_grav_maximum,thigh_x_grav_mean,thigh_x_grav_median,thigh_x_grav_stdev,thigh_x_grav_variation,thigh_x_grav_25th_percent,thigh_x_grav_75th_percent,thigh_x_grav_minimum,thigh_x_grav_maximum,thigh_y_grav_mean,thigh_y_grav_median,thigh_y_grav_stdev,thigh_y_grav_variation,thigh_y_grav_25th_percent,thigh_y_grav_75th_percent,thigh_y_grav_minimum,thigh_y_grav_maximum,thigh_z_grav_mean,thigh_z_grav_median,thigh_z_grav_stdev,thigh_z_grav_variation,thigh_z_grav_25th_percent,thigh_z_grav_75th_percent,thigh_z_grav_minimum,thigh_z_grav_maximum,thigh_mag_grav_mean,thigh_mag_grav_median,thigh_mag_grav_stdev,thigh_mag_grav_variation,thigh_mag_grav_25th_percent,thigh_mag_grav_75th_percent,thigh_mag_grav_minimum,thigh_mag_grav_maximum,back_x_mov_skew,back_x_mov_kurtosis,back_x_mov_sig_en,back_y_mov_skew,back_y_mov_kurtosis,back_y_mov_sig_en,back_z_mov_skew,back_z_mov_kurtosis,back_z_mov_sig_en,back_mag_mov_skew,back_mag_mov_kurtosis,back_mag_mov_sig_en,thigh_x_mov_skew,thigh_x_mov_kurtosis,thigh_x_mov_sig_en,thigh_y_mov_skew,thigh_y_mov_kurtosis,thigh_y_mov_sig_en,thigh_z_mov_skew,thigh_z_mov_kurtosis,thigh_z_mov_sig_en,thigh_mag_mov_skew,thigh_mag_mov_kurtosis,thigh_mag_mov_sig_en,back_x_fmag_mean,back_x_fmag_stdev,back_x_dom_freq,back_x_dom_freq_mag,back_x_sig_power,back_y_fmag_mean,back_y_fmag_stdev,back_y_dom_freq,back_y_dom_freq_mag,back_y_sig_power,back_z_fmag_mean,back_z_fmag_stdev,back_z_dom_freq,back_z_dom_freq_mag,back_z_sig_power,back_mag_fmag_mean,back_mag_fmag_stdev,back_mag_dom_freq,back_mag_dom_freq_mag,back_mag_sig_power,thigh_x_fmag_mean,thigh_x_fmag_stdev,thigh_x_dom_freq,thigh_x_dom_freq_mag,thigh_x_sig_power,thigh_y_fmag_mean,thigh_y_fmag_stdev,thigh_y_dom_freq,thigh_y_dom_freq_mag,thigh_y_sig_power,thigh_z_fmag_mean,thigh_z_fmag_stdev,thigh_z_dom_freq,thigh_z_dom_freq_mag,thigh_z_sig_power,thigh_mag_fmag_mean,thigh_mag_fmag_stdev,thigh_mag_dom_freq,thigh_mag_dom_freq_mag,thigh_mag_sig_power
-0.0970988718336334,0.08188014361180024,2.9674555728034715,-30.561174571500995,-3.2356476003872316,1.7965423049913416,-4.830315109592668,4.639910471504196,0.0030518402198086783,-0.005873803214611867,2.0877510285852985,684.0957842531418,-0.7685043398787822,1.0469081828327016,-3.992823938786121,3.995508938786122,-0.023579389957513533,-0.0308374668767125,2.180629539062283,-92.48032044049677,-1.311108887596649,1.146551987710369,-4.25707882543259,4.204500822285804,0.09835502669725059,-0.7394577689496369,3.3189005291784186,33.744086506065635,-1.8786949340673433,2.690009544736804,-5.807090382729127,5.985539258096525,-0.08128203289422174,0.25134478111368785,2.9203668629759374,-35.92881180489697,-2.8882477047630464,2.425767725544768,-4.80898410640167,4.64151911918301,0.003696358644412844,-0.014431002926512448,2.4341650869284006,658.5305488707686,-0.9069340064772723,1.550028147524644,-4.8897977885038415,4.885571509460347,-0.01310272286294969,0.5167984591701542,4.001670141320889,-305.4075235488902,-3.451740350008527,3.2592973425910663,-7.596420311895268,7.565471130474916,0.06078435832214028,0.09116499554279622,8.123142635077038,133.6387001410236,-7.229971302045185,6.08536900275433,-12.874503567746352,13.06181046635637,-0.00020735764424394508,-1.1353321222858714,9.626486603659053,-0.003220439974647734,-0.5186487584166568,4.363553201353818,-0.009992595177664517,-0.5253116672060294,4.836343961194344,0.0019672370539584017,-0.8856484809992566,11.92176036317126,0.004964065168500827,-1.4462087059138111,9.318729596732691,-0.014211605388082062,-0.3621985610595915,5.92672681910644,0.018721054063604175,-0.956284203584115,16.023604493031968,-0.009278944556992722,-1.3355625785175347,66.81980367372836,0.0007154195418138116,0.000377201966123452,4.353548648375013,0.0019428282114652,2.6164257762259285e-09,0.0004186274829053216,0.00021053909873889625,4.340169802860904,0.0010643709609886,8.783027261657283e-10,0.0005021732411335145,0.0002531400403358982,4.426228322654363,0.0015751502392469,1.2650313765271964e-09,0.0007854520030305085,0.00040795379372321965,4.353548648375013,0.0020232461239618,3.1334445875112214e-09,0.0011864775170065441,0.0006214608159020186,4.426228322654363,0.0036713578080893,7.175769776254467e-09,0.002585413207297797,0.001448899874969138,4.353548648375013,0.0074262050337,3.5134689200621865e-08,0.0015470188172572628,0.0008081026872558258,4.426228322654363,0.0046884531979251,1.218518869639259e-08,0.001396831472889121,0.0007022534207323005,4.371628169340026,0.0039950369995621,9.777192122335232e-09
-0.0876294530139245,-0.10264607110644415,2.8727513123247466,-32.782942418552594,-2.133696952056542,3.0937736723341334,-4.657340256996772,4.456157938610566,-0.008382637307270645,0.0014451258831207625,2.1438072956962917,-255.7437733631717,-0.8373129702038653,0.8062801544718705,-4.307963992116948,4.267307742028481,-0.026883187512823297,-0.0540865475612171,2.1652650181432644,-80.54346297701609,-1.2816516844634838,1.4329068076630365,-4.273490775676905,4.204751251586291,0.09239076361818427,0.09341035377719331,3.2073101361302907,34.714618761945495,-2.4873767795362567,1.9981276602571194,-5.591067086447746,5.820990201518119,-0.09392764405412493,-0.09406391208692311,2.7522907471437494,-29.30224402900777,-2.5974823504421938,2.460445499461426,-4.754008795747303,4.585091268368437,-0.014002115267080215,-0.0695571747459769,2.310553748057025,-165.01462129006114,-1.3607129747544962,1.3397664453143354,-4.830348940205981,4.797291756739875,0.004246357054491586,0.008190109044571098,4.0309148296165995,949.264222930311,-3.821004997493292,3.794883973029025,-7.725556452684639,7.725905096433671,0.11059073410006247,0.10678866104660445,8.056510334121675,72.84977715069824,-6.13192510160255,6.423720559959303,-13.223473553974657,13.39509514372904,0.007902818222899594,-1.1673350154918651,9.080062824789687,0.0060106246922877315,-0.48907643762169295,4.608264401286457,0.019349719809585837,-0.5508461803472193,4.779465426018807,-0.016209046006440325,-0.9149518574011117,11.219562349330074,0.004819374763891293,-1.3429867733625962,8.333553479151695,0.012058121015986304,-0.353218892088182,5.359529785780731,0.004941857600340037,-1.0413927173785227,16.26125034247294,0.007991034302102063,-1.330332182190254,65.67625991885204,0.0007333177346100604,0.00039693173957875745,4.442861481942175,0.0022053974829072,2.7812388231145984e-09,0.0004218850612315755,0.00022069798072738337,4.492760959805609,0.0012199469506813,9.067784143500588e-10,0.0004987972879760373,0.00025216964885397105,4.471788715486195,0.0012599447771729,1.2495530651815393e-09,0.0008055796216521165,0.0004282784180587732,4.442861481942175,0.002347335103154,3.329523720784369e-09,0.0011803726891422557,0.0006548819696477252,4.478658933452899,0.003794862663503,7.288600317770419e-09,0.002588097249481288,0.0013900526577450322,4.46419531668089,0.0066770873701002,3.452197505630656e-08,0.001567673785193874,0.0008224809989582203,4.483721199323103,0.0040002032754561,1.2536304361725605e-08,0.001378767142234977,0.0007124447393340589,4.501800720288116,0.003719245313249,9.634305356446324e-09
-0.09203658580992874,-0.09273484913053795,2.9780696570185707,-32.35745471011705,-2.1729429386585184,1.9792536237692513,-4.767314791255799,4.575177360286513,-0.012515731437268243,-0.01719223014747595,2.2263493288116543,-177.88407652965668,-1.149429212608398,1.125832527197811,-4.3084876603571125,4.28278385547724,-0.04120191831076349,-0.0321840690880841,2.079409769852382,-50.468761045748735,-1.5143121530070494,1.4096210410848151,-4.052947475665787,3.959539769657964,0.1036134677953227,0.7077236261037233,3.304704940983824,31.894550113040463,-1.5702148168371126,1.7718302720195591,-5.691252106715494,5.88021658740663,-0.10290757782127428,-0.1011517070731421,2.4777241298652366,-24.077178593868446,-2.0771046708704697,1.8626517567112804,-4.6191943007687,4.417297958199071,0.0005116648497771017,-0.0034043343310278806,2.6237731303624967,5127.913577619217,-1.5605703425046171,1.8375519554198525,-5.703158628512466,5.748043786544272,0.0010736189564622284,-0.0549950789284385,4.109406843042609,3827.6213532814836,-4.0460032622204185,4.046685016502334,-7.726716134558893,7.688195321655423,0.11154103169873819,0.07127498295039092,7.957575552940351,71.34213689571217,-5.887845403795585,6.460470287833411,-13.241467311987972,13.395862977596028,-0.004778878684171587,-1.1344451378423437,9.634851319788817,-0.008023609987342374,-0.49392313004759325,4.96962960732853,-0.013099664720180095,-0.6847004594190884,4.459329463641574,0.01474432088884641,-0.8730452939771296,11.83517003195917,-0.014260336228618099,-0.9530917922166879,6.880203939354407,0.004154148328219844,-0.3822008103982988,6.888742027152613,-0.017657165738196905,-1.0130303655961277,16.891847713967675,0.0013361200538588183,-1.2424267034831897,64.06250596657728,0.0007143244191120828,0.0003774713357019968,4.604853989788687,0.0018675334726034,2.6109759400658565e-09,0.00047894141130473184,0.00025404466778585253,4.542660437669044,0.0012689379945015,1.1756942747719701e-09,0.0004901529713216177,0.0002580699699005601,4.579181070018369,0.0013215190398718,1.2274001786395465e-09,0.0007822586966738084,0.00041151457953778357,4.604853989788687,0.0019796764965288,3.125091670775857e-09,0.0012543080773875035,0.0006052723093719801,4.59509104846758,0.0031098525018614,7.758573285968103e-09,0.0026787173735655853,0.001480347400157602,4.606300351465888,0.0078633705423331,3.746782077038192e-08,0.0015433672511882925,0.0007330683322840872,4.607385122723788,0.0039260208069727,1.1677486607353115e-08,0.0014166915029655645,0.0007044778492329089,4.607385122723788,0.0039532771116479,1.0013215418538619e-08
-0.07800482262582438,0.01081181228924615,3.0256704831999004,-38.788248999853735,-3.0230713461516716,2.843580997278366,-5.040759268091492,4.834367639583228,0.007658646274576074,0.004772445185346447,2.1697722266328086,283.3101502331639,-1.1537446265735027,1.155033014545317,-4.173832993304024,4.1068384716739725,-0.029715395021195818,-0.038064718883579,1.973883796398719,-66.42630175337597,-1.5469209118494778,1.4618842440484898,-3.801430900790084,3.754440475073186,0.08498725577436272,-0.45003216798118006,3.2644351891549808,38.41087889485345,-2.6457558041664617,2.8192260462614755,-5.540339868652107,5.763550308750382,-0.07943448006863821,-0.12917966947402898,2.78324562910318,-35.03825576372146,-1.998552159149449,1.820734421132649,-5.778866712229892,5.623074303546651,0.00800860439030377,0.0093529402078094,2.9436076027798386,367.55562633905885,-2.1221443379159584,2.1626076039435302,-5.823204314079021,5.936916182969805,-0.007818023447199264,-0.0093008985122218,4.06991095123996,-520.5805506630923,-3.883144735366826,3.865342109419416,-7.868711113773429,7.850211859606977,0.04967807904166608,0.07228480328095599,8.151901336433703,164.0945361352746,-6.435159024401316,6.431839715820216,-14.41704021665171,14.619070702783972,0.012537457784399544,-1.1363006707681182,9.933316759549784,-0.004621519563161254,-0.6320741911897074,4.732053597665761,0.009160487292257349,-0.7613450537278341,4.06007237395663,-0.019542883259021395,-0.90213514215966,11.626511240298546,-0.008470071604551474,-0.8585786781364924,8.520873555495806,-0.007002102779405716,-0.48075640208010606,8.699310168014911,0.02049774205936522,-1.066620277941035,16.607203611943966,-0.009871790111768997,-1.1374911905542464,67.34820326636225,0.000753876886855908,0.0003783944934288829,4.6648779993925285,0.0019377316089282,2.8460510127714263e-09,0.0004596692517080223,0.0002240236316199457,4.6247414628502,0.0015352898474993,1.045929633960009e-09,0.00048628730323055976,0.00023561603191714594,4.617148064044895,0.0013831506370122,1.1679610231185277e-09,0.0008282012805710961,0.000404019733126598,4.6648779993925285,0.0020908328091661,3.3965972235811635e-09,0.0012615655027153636,0.0006334116137938086,4.625826234108101,0.0030812698923557,7.971031160521382e-09,0.0028983540018047947,0.0014332405218164495,4.646798478427516,0.0071811210429058,4.181853725261822e-08,0.0014792982565431491,0.0007530950983641,4.66704754190833,0.004388127995782,1.1021902235966537e-08,0.001352495318313467,0.000682559832219902,4.646798478427516,0.0031098988329827,9.180526042479625e-09
-0.09047181809358111,-0.09300653404114831,2.9492685930108284,-32.598754564213586,-1.6053940029882143,2.4697652037300672,-5.051223977879374,4.883762736763293,-0.014427540686794613,-0.004899137354876543,2.190369294247925,-151.8186184186435,-1.327871782820865,1.3114231313686213,-4.203655557236434,4.184556267478854,-0.036750021342263524,-0.023393294874066786,1.9344601985644576,-52.63834218076428,-1.480475401089871,1.4090875719946774,-3.8166929384577486,3.765911851922716,0.09975440078992853,0.5378320471011752,3.212245588008882,32.201542614380564,-2.110471651151249,2.098454198716091,-5.690172067659319,5.913889200572122,-0.09831260444359102,-0.07650325100811509,3.3414619635139076,-33.98813389621006,-2.588898588529304,2.5004260334061774,-6.00785145120582,5.8228266499455374,-0.006896848659639451,0.0048251255358759005,2.971847619180645,-430.8993521304852,-2.308637577766327,2.273901081608402,-5.7128812718107165,5.765308024102718,-0.0030065431850575344,-0.0159043979107798,4.029150577704559,-1340.1272922768464,-3.8519611150938244,3.8606833971599146,-7.772853502488952,7.782074984649165,0.11978842487333873,0.10781863719443452,8.581453136189188,71.63841702788062,-6.125033234720918,6.670485132057463,-14.611791398010988,14.741409357679585,-0.004333776932482617,-0.9621816062012627,9.51386883881611,0.009978242401244316,-0.6274497555679388,4.809333373324127,0.018776610744837743,-0.705174288081639,3.8327201405532425,0.0012856527852956549,-0.7505185625140687,11.236683375712994,-0.0008171962653546304,-1.0569048189555548,11.935642258012393,-0.020905983851995342,-0.5495793846193369,8.828645303551871,-0.018926909417140394,-1.047520606165884,16.23120565353822,0.011147454353528317,-1.1453952585788054,74.41980278550115,0.0007022633935556515,0.00035047994796936116,4.787818741954614,0.002076854634698,2.4640402714276243e-09,0.0005151229105696502,0.00026513746439266607,4.773355125182603,0.0015025971752486,1.3425979520732805e-09,0.0005024567041324959,0.0002472731784483156,4.782033295245809,0.0012419817231965,1.254427057230492e-09,0.0007800100981059508,0.00038780313624026916,4.787818741954614,0.0022423314624074,3.0352281025001748e-09,0.0012406058057643937,0.0006242371818236881,4.737196083252578,0.0032177101254263,7.715099297870002e-09,0.0029104595596601735,0.0013465194619923667,4.776971029375606,0.007892750007276,4.1135558039766016e-08,0.0014361002646185379,0.0007806895163821956,4.737196083252578,0.0042558983557051,1.0687440364106006e-08,0.0013396835380745343,0.000724297410496402,4.705376126354157,0.0038348708022258,9.277434884158784e-09
-0.09711266583911106,-0.0900398793506117,2.9665246823647884,-30.54724794888756,-2.2330079424863607,1.5016512758491265,-5.362197051265314,5.171876755348677,-0.012022848651890784,-0.018767629117556667,2.190659272920541,-182.20800546932153,-1.334816590010449,1.3362030315382822,-4.302426433629629,4.306198378241568,-0.03709945553273446,-0.03592737036931,1.8952567030196183,-51.08583605350626,-1.6118902655224603,1.5436549332085754,-3.644961668506232,3.5550781028812595,0.10514308571967089,0.09490863352113726,3.263472682730367,31.038395538735973,-1.9853330778355658,2.1997223526134944,-6.02428578205944,6.235316864579836,-0.09059188419373021,-0.10915228009035291,3.6326664492610297,-40.09924820078357,-2.792101781145566,2.5896140644279093,-6.739903713650303,6.393526624722423,0.01569296338390416,0.14616496376813215,3.2223907067166135,205.3398474135058,-2.175606166336656,2.1921313254783237,-6.42966919723839,6.387147098681069,-0.030752485441203604,0.02093202011918005,4.243961572585212,-138.00385600374776,-4.094351604658773,4.044155945082338,-8.134175590875333,8.078594300774594,0.0841226647008785,0.05497278777719128,8.74724289846229,103.98199973295594,-5.977143964328921,6.3375429683017135,-14.874969166472738,15.123449751369956,-0.007309169606019927,-0.7662478641872355,9.598580824316914,-0.007681003871225327,-0.6517297384767788,4.813966017601746,-0.02092111308353417,-0.811057044349726,3.698389702875831,0.01300475374453776,-0.6032799735652268,11.568872926453244,-0.0030264999020409838,-1.103168727291427,14.001667962581323,0.009351918582064767,-0.5095741617095895,10.421024599822612,0.0005182652597455378,-1.0527427507083151,18.05777412207581,-0.0030816863806828374,-1.1709576226575114,77.4576638158859,0.0006387382362514216,0.0003301709040980462,4.7936041886634175,0.0016809666409748,2.0679974414499923e-09,0.00046784887269493556,0.0002607692502055791,4.862667958749765,0.0016109544781435,1.1475326781388077e-09,0.0004317042661732103,0.000237195273995443,4.830124821012743,0.0012827125221979,9.70520685751693e-10,0.0007071296398631037,0.0003698709349664897,4.7936041886634175,0.0018800379614046,2.5473473444236325e-09,0.0010649011496055528,0.0006047093011133511,4.829763230593443,0.0033358108363538,5.9987511891369015e-09,0.002464543035332052,0.0012626765779412067,4.802643949145923,0.0064826251515198,3.0673298053940165e-08,0.001316512243534001,0.000704593659460312,4.859052054556763,0.0038123427142986,8.918626849306412e-09,0.0012521512222291862,0.0006946100241402455,4.830124821012743,0.0038598060497067,8.20146307586463e-09
-0.08974810395910231,-0.10557458905240885,2.8939843920223116,-32.24563265805686,-1.8802402744633908,1.8128833342927575,-5.286587474809297,5.100904028269446,0.000846002456802407,0.0008461274666371477,2.1314944272597516,2519.489642283137,-1.4481852626493112,1.4664064501281264,-4.114292462491062,4.081750701595066,-0.02527936606052516,-0.022005113833954253,1.8436046954180922,-72.9292297522034,-1.3655392238239774,1.3031530267800497,-3.54501468710939,3.485291255121848,0.09224367694137406,0.03153244951417245,3.1824714852915523,34.500700653056015,-1.9040908902925215,2.092350320201106,-5.877041672430064,6.062015774149286,-0.07172001846762427,-0.068711127351968,4.019876018760074,-56.04956753566259,-3.5998362377367994,3.389765356988193,-7.014561635841496,6.890023064217305,-0.0031945943016482535,-0.005121262827587401,3.4648733265431946,-1084.605117074018,-2.5606283754054324,1.9486315306796493,-7.2805008148655554,7.213030458624498,-0.02183940982464477,-0.0062413459842387,4.012140041052736,-183.71101019979122,-3.8300421823044477,3.747256796016,-7.492008372702795,7.413628870483635,0.06602949057084033,0.015508659500002242,9.140144742395522,138.425189462721,-7.463994092685921,6.166246618972127,-15.259173294467828,15.440789532585647,0.0037277836978299203,-0.6094707440632203,9.2211597938227,0.018229303556628804,-0.7282923203769549,4.564809131561203,0.02381375129460099,-0.7609805630246855,3.490478158395885,-0.010996337366646921,-0.42095897245443936,11.080283472293242,0.00041649277853793683,-1.1049531787767901,16.979162982692586,0.0053699889093337195,-0.5201008161302818,12.032843014848916,0.01908553357156986,-1.1361231658632502,16.126968663251198,0.002369403923340185,-1.2007167424774108,84.45805725679134,0.0005868205406690985,0.00028692183868011005,4.97078349412054,0.0014551194815608,1.7067299538509928e-09,0.0004972062543849372,0.00026591099477764655,4.887979288100783,0.0014149334446336,1.2716908661725459e-09,0.00042220720175979124,0.00023168491625532485,4.97078349412054,0.0015772838401035,9.277472865522799e-10,0.0006500719402256643,0.00033669386276876176,4.97078349412054,0.0017450148417281,2.143825138779637e-09,0.0011111560616606502,0.0005568960068571508,4.97078349412054,0.0037038178042714,6.179203823274584e-09,0.0025438854420571652,0.0012380029803438547,4.97078349412054,0.0066580964826194,3.2016018086602574e-08,0.0013435205847407198,0.0006271749498086494,4.97078349412054,0.0037943142923213,8.793583917158107e-09,0.0011878488280337625,0.0006189810142452248,4.97078349412054,0.0029435278278285,7.17648933702892e-09
-0.10652518787051408,-0.37961569126355466,3.1761179900981693,-29.815652556828873,-2.2776303405155627,1.9645525028668034,-5.874439513998924,5.687733749916404,-0.019112395026793093,-0.007203301085778158,2.6071988684293674,-136.41403208621492,-1.6478859706736098,1.6073097535491363,-4.75083866160708,4.737694669567387,-0.04837620810598574,-0.0367229093722,1.9079715574746081,-39.44028753337798,-1.458883327506715,1.3679148352189363,-3.5732019179007253,3.511672459834988,0.11837122141793123,0.098448418996392,3.4144588670343072,28.84534624323032,-2.2786340099793945,2.4594010661270342,-6.167915653455665,6.3774254593903095,-0.10245735597763322,-0.0548001993916551,3.9679385727774514,-38.72770807831178,-1.7736112906478956,1.6237846081232021,-8.199962320806046,7.929116760970811,-0.004093950801928452,0.04910445871591376,2.904811258857607,-709.5374124890064,-1.7096136854302686,1.6433527575572446,-6.724246803653921,6.590474029124174,-0.025276793170577603,-0.2094327157368936,3.7796784251982984,-149.53156437573242,-3.1983516383189365,3.1522717262485185,-6.738156707903961,6.921689274661599,0.14101183301538872,0.19648169752086275,9.013192590774178,63.91798757619555,-5.382094602486895,5.544691854829245,-15.964847179966604,16.15611631112577,-0.010632450393956787,-0.7382983376310821,10.805357313682956,0.003250546202040058,-0.9207013982822474,6.805259685716153,-0.006700569051872362,-0.8184228855994711,3.7767203013805943,0.014150111021196846,-0.5151045791375517,12.529904649155315,0.015540913469196168,-0.33127154783211754,16.450541736804272,0.02833396003286101,-0.3548605388412378,8.501246552346846,-0.029244738091157706,-1.2624075389831648,14.371519737520888,0.009445094751557026,-1.0039094833706923,82.00265042223087,0.0005537989376289608,0.00031575023529682077,4.975845759990744,0.0014985659541618,1.6255658976358534e-09,0.0005059423669157815,0.00026992249243200904,4.994648461794356,0.0013751281704152,1.3153433222442051e-09,0.00042092978886962545,0.00023030492797874495,4.998625956406659,0.001127639413609,9.208889880364895e-10,0.0006257475654090152,0.0003548138824606448,4.991394148020654,0.0016397552319784,2.0698116272084238e-09,0.0011199005191666574,0.0005872086767995095,4.996456413890858,0.0031871810463369,6.395964811753517e-09,0.002383922016197701,0.001268996342512386,5.044186349238491,0.0065265705746176,2.9173743586487692e-08,0.0012944059361358904,0.0006484753123218988,4.976207350410044,0.0032984013007049,8.384027832779262e-09,0.0012431241928524681,0.0006197025841153625,5.053587700140297,0.0030230037576126,7.717556206457431e-09
-0.09203365167813256,0.014095482183606345,2.9619003139794935,-32.18279683542372,-2.4265878910714593,2.096222565777551,-5.816279918704064,5.599621545657016,0.004959014828227316,-0.009677742611481022,2.4451247183008453,493.0666277468859,-1.8100525387733382,1.8096818117288478,-4.478606522225874,4.479054093980633,0.0008094292841531016,-0.1260074253153391,1.8978721716520577,2344.7041128957717,-1.4515401778910455,1.39069457629811,-3.4575589075983078,3.401023141728957,0.09610443806489587,0.10777434987167295,3.1073246701023116,32.332790583552935,-1.9658954361965681,2.137540771915705,-6.188258383393443,6.349933012143679,-0.04073207969107354,-0.0737340253118153,3.8165657467490126,-93.69926052622878,-3.0871377292384383,3.0338444998138323,-7.863279109154586,7.768669090789169,-0.006701913825595746,-0.0343218133591868,2.4972910533399375,-372.62356967383846,-1.978738511450927,2.0148215063247776,-5.238519667152948,5.09399244516958,-0.07179214111277447,-0.016125733678572302,3.763545703670006,-52.4228090336246,-3.2572829367441214,3.117010195892583,-6.455429885800143,6.334724658248739,0.07438989168662649,0.1271642942874429,8.11481270240579,109.08488395963933,-5.447808003670853,5.6344672134648786,-15.668569433515776,15.898816042939316,0.007651487213047278,-0.9217264433482169,9.589044645952102,-0.0050632817092034,-1.1410043441138316,5.990765046331914,0.03791540535516434,-1.1062120042300534,3.709491398940241,-0.010631350304431743,-0.5809813683366332,10.574462316106038,-0.005408704941649396,-0.9083105154600708,14.95317774531523,0.04044489741393753,-0.6732637253538711,6.310910247296993,0.02740775207125845,-1.2824355701052301,14.77801113773959,-0.012360228897395043,-1.075630534669524,66.89765127047542,0.0005863793241551144,0.0003036907062180305,5.080345391168516,0.0015166468527846,1.7442750273592593e-09,0.0005971047273114006,0.00028341829323028236,5.085407657038719,0.0014581199768809,1.7474399372607532e-09,0.0004104801360985027,0.00021189857879352073,5.136391906160054,0.0010954929436268,8.535797993046368e-10,0.000655463470675769,0.0003265256624641501,5.068051316912308,0.0016267501995288,2.145005478551906e-09,0.001227223635503975,0.0006685638221313088,5.138923039095157,0.0031148059010864,7.812221743209669e-09,0.0026396721974613247,0.0012875481464588894,5.067689726493007,0.0065918634443267,3.4502598158000085e-08,0.0013147208340610797,0.0007018531332933826,5.14290053370746,0.0032303575082356,8.884354768911998e-09,0.0013007768462412232,0.0006631815782815211,5.138923039095157,0.0035311866515326,8.527320837956927e-09
-0.0911628767027927,-0.8883803908571304,2.6413720350134815,-28.974206722598577,-2.1945178559407577,2.0264698615055363,-4.561741836204533,4.362457641224259,0.0005439876014989408,0.0014869317411472238,2.2129115031333595,4067.9447418208633,-1.757776904284178,1.7647821814424203,-3.5654921377273725,3.5308029891539903,0.0322898016258067,0.7430385923645163,1.868513631742254,57.86699012263048,-1.475919654368926,1.5084511323382994,-2.996738739002032,3.003603759405605,0.09228101498469013,0.498964600800329,2.7813690692139006,30.140208900772745,-1.9346644429103195,2.1227723312414257,-4.9835665139739405,5.194923083146856,-0.009272706785224336,0.0019975214391771967,3.83260505284433,-413.32106596440894,-3.013290035093521,3.0211066691884527,-6.364934040965833,6.328447649221004,-0.03105138655440409,-0.03063448948136721,2.5170912729974044,-81.06212160887867,-2.5300726861264673,2.487374876132722,-4.383863124607033,4.343891707708522,-0.08899087382242908,-0.08404749214995388,3.706869560665994,-41.65449108930675,-3.0785818780298193,3.3750422754800447,-5.836662270908382,5.616809166079371,0.11686556259008488,0.11324827537973148,7.658284483801643,65.53072020594875,-5.457075096530194,6.189577669252387,-12.276392234653018,12.473646691744756,-0.014159075078728439,-1.2640270008142223,7.763032447274513,0.0030724965538439556,-1.3994663172377144,4.896930892115095,0.013917826246323125,-1.3966985350440042,3.55039639456219,0.01412527790005106,-0.9214292600653895,8.589242066439823,0.013543760289049678,-1.2922595579438447,14.694698430768305,-0.0056263813228686205,-1.155109168073211,6.374877699200855,-0.0035489969270769105,-1.3076489993817535,14.738570753747853,-0.003544033603171758,-1.3214425999420039,59.643045213529106,0.0005015179802117425,0.0002416228204268355,5.157002560060169,0.0012720518715055,1.2396074873067382e-09,0.0005825675196521396,0.0002845009082653057,5.202562952892,0.0015708846657452,1.6813027270297205e-09,0.000424192171077117,0.00021322289730567554,5.207625218762204,0.0009872154183559,9.01612007754179e-10,0.0005693772515814423,0.0002695858729801519,5.157002560060169,0.0015689243266232,1.587467990115631e-09,0.0013098124798575342,0.0007452896996939335,5.193884782828794,0.0041893998755992,9.084261875441669e-09,0.0025729597593028854,0.0012915189788982944,5.185568203184888,0.006277193159648,3.315257278338582e-08,0.001434473748811898,0.0007814894250539262,5.1848450223462885,0.0037178373007602,1.0673762630006305e-08,0.0014583245312788683,0.0008065643111847339,5.193884782828794,0.0040663355763666,1.1109025706426542e-08
